GalaxyID,n_r,pa_r,q_r,re_r,mag_r,flag_r,MassType_Star,MassType_Gas,MassType_DM,MassType_BH,BlackHoleMass,InitialMassWeightedStellarAge,StarFormationRate,xc_centroid,yc_centroid,ellipticity_centroid,elongation_centroid,orientation_centroid,xc_asymmetry,yc_asymmetry,ellipticity_asymmetry,elongation_asymmetry,orientation_asymmetry,flux_circ,flux_ellip,rpetro_circ,rpetro_ellip,rmax_circ,rmax_ellip,rhalf_circ,rhalf_ellip,r20,r80,gini,m20,gini_m20_bulge,sn_per_pixel,concentration,asymmetry,smoothness,multimode,intensity,deviation,outer_asymmetry,shape_asymmetry,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sky_mean,sky_median,sky_sigma,xmin_stamp,ymin_stamp,xmax_stamp,ymax_stamp,nx_stamp,ny_stamp,flag,flag_sersic,DiscToTotal
12157781,1.1864,-0.5371,0.5279,7.109,18.0929,0,15176241200.0,2944126720.0,262144377000.0,9040557.0,1133101.9,5.875847,0.6810771,166.2112470146052,167.22462982903141,0.5900239161937975,2.4391666721532577,-0.028170806906481237,166.62355458864846,167.43060205696506,0.5899972833777472,2.4390082295999234,-0.028052090337123893,0.1987125221822842,0.19600985335503324,52.78928875084627,61.353979322205134,137.6861623983952,258.35186049829787,22.320971546932334,29.250041220164483,9.980199982679855,40.63177251493581,0.5098367602218441,-1.7041108450789506,-0.25535922126215915,0.05319062186353568,3.0486326230028356,0.18170303672668892,0.03752813862379758,0.01155115511551155,0.07937741645518068,0.1632860873508342,0.1699434296200239,0.13510918062495,5.691610204448764e-05,30.530031175660955,0.7320532631989365,166.18295769803098,167.4754839312596,0.6704601367752356,3.1239582461123634,-2.701381399165804e-09,-1.0178628763793335e-09,6.842370149845755e-08,0,0,335,335,336,336,0,0,0.7876965769189098
12159163,2.9619,-35.0368,0.6078,7.382,16.9677,0,74632323000.0,5192884700.0,553063610000.0,165491792.0,151596256.0,8.62236,1.1351255,167.5101122710647,166.01746226106664,0.18166093159014873,1.2219873626993534,0.815095511643506,167.4818858454302,167.1493510650667,0.1815700627668133,1.221851687611325,0.8165392536492118,0.7794848883798476,0.7768874812106404,68.53712020603115,71.17655998660832,165.90950532373043,201.83706925091317,23.13873324624801,25.182074867907815,7.622232783966359,54.375737841916944,0.6319853151412487,-2.1426227992688576,0.6531649098424994,0.05687405652610537,4.26661477518338,0.1206029415687357,0.014944537647933192,0.04079714231998496,0.02512731617267291,0.06654430910686038,0.18238376478716528,0.02553082039607908,0.00011854905336191705,22.487556434174518,1.7389146415963395,167.5432299122857,167.31753726597464,0.2815901173548566,0.9475774200212497,2.1308362841687856e-09,8.07980381047444e-10,2.734305741154638e-07,0,0,335,335,336,336,0,0,0.0400396112647417
12165827,2.811,-44.059,0.8033,14.726,17.2723,0,19746349100.0,13401739300.0,492576178000.0,19987084.0,2118920.8,5.9194174,2.1107497,167.3393293276055,171.15186708345544,0.22404752486043722,1.288738720525558,-0.8097675467797409,167.69905840010304,166.8371228294902,0.22393296109802208,1.2885484756766048,-0.8212924124446046,0.48553700722143994,0.48556117628549833,102.77136417300761,114.95191629279908,166.0729000624209,189.23028637951768,40.51381883032594,46.35342234380488,14.8949441532976,77.27496073069928,0.5421280488485096,-2.0574892485411813,0.14937389103916132,0.032929966354309004,3.574999569075847,0.326660307566099,0.0737779111696724,0.14735965746907706,0.06496676176507689,0.06567356290432103,0.4832316803714618,0.08265388270404528,3.17466389971926e-05,33.32843301426145,0.9007771901255384,167.62616422394893,167.80459183171348,0.0840120926287048,2.2622340390280025,-1.114099045842991e-08,-1.0640693594332617e-08,1.715999578390516e-07,0,0,335,335,336,336,0,0,0.6977860632265864
12167142,0.897,14.1297,0.6115,4.426,18.715,0,14401087500.0,1251171580.0,301506265000.0,10907727.0,998617.06,7.392101,0.57046866,167.0620050088879,167.99644093159668,0.3696303625887539,1.5863708222158728,0.16274519040044444,166.10407660923806,167.60560192012386,0.3703112812467996,1.5880862563014078,0.16368558137642775,0.14869842087262827,0.14846465078615173,32.099416705482746,37.97928256179697,118.86621049595053,151.1407392465822,14.72473488672665,17.93120737531681,7.1761692968939,25.20359242662919,0.4957410888885575,-1.6535237038535755,-0.36018968323111267,0.0608355033821912,2.7278488604300395,0.12401721606448987,0.025057347587865673,0.32142857142857145,0.529984535795975,0.14392516886814072,0.13125034314645823,0.20292928459359277,5.97518643243548e-05,19.014700534598635,0.9777322996970012,166.6016855251077,167.8344118712035,0.429409175733901,0.09476126170361264,-1.9304663244333957e-09,-3.32073299917145e-09,5.30580056634582e-08,20,19,325,324,306,306,0,0,0.5210306256077334
12167959,1.1349,-84.2173,0.6206,9.107,16.8615,0,55011893000.0,8466006500.0,438855926000.0,103737760.0,75878728.0,7.088967,4.8062444,170.78313694717508,168.2940348780429,0.5129096951022833,2.0530073991310265,-0.11494191087627821,168.17607348851317,168.07403394300923,0.5137782981526319,2.056674961649314,-0.11380668361872352,0.7857802696859973,0.7764536004501837,64.96004772459521,78.57433431241944,164.69520620376628,249.4915097592219,28.45558770396468,38.340821300434776,13.551574476016949,51.82314853288655,0.49051385634300315,-1.5457717331725287,-0.460736600013572,0.07615994004388967,2.9126701947544924,0.2329024147734315,0.034436921122910434,0.08981748318924111,0.7936457139057349,0.22951601375241112,0.241130508077982,0.10930713299757937,0.00010821469347341331,36.162503388686495,0.7127944216529751,168.05509614404747,168.0887379414018,0.5241447670678858,3.0069552824993586,-1.8081549589005153e-08,-1.726958025906518e-08,2.7850245081129695e-07,0,0,335,335,336,336,0,0,0.391524183275712
12172318,0.6358,-70.1651,0.5771,5.2,17.4184,0,47365845000.0,0.0,94662435000.0,69052272.0,56576080.0,7.779829,0.0,167.6878349526881,166.85126400238818,0.2583454064375419,1.3483365554261688,0.18809847036857655,167.66555192010387,166.88313350730877,0.25834231994641854,1.3483309441732665,0.1880933307870079,0.5367804649965741,0.5371979861648001,29.38348274790967,33.917735833061585,79.8908515299903,95.48924000967384,14.176200801897163,16.505637753994666,7.533788941019477,23.157527613271068,0.46789585260357136,-1.6132779676051636,-0.5259138980619436,0.12181735028424401,2.4383937064819423,0.10326902608312426,0.00959962972798096,0.0,0.0,0.04413949701406223,0.11523273236137978,0.11796302590794504,0.0002473301418052371,16.211152282397162,0.7338900930315237,167.48998994456593,166.83228593335224,0.24532268284736244,0.27618609084969725,3.5085473925040693e-09,-5.561064026495068e-09,1.9444052081734187e-07,64,64,273,273,210,210,0,0,0.7661719092999055
12174565,0.5322,-41.9885,0.2834,13.836,17.4211,0,43411063000.0,8477073900.0,316145730000.0,24711926.0,8892876.0,5.746314,3.8855698,169.4310226743009,167.9033952190899,0.6135690807982772,2.5877846474235793,-0.011193726850667583,169.76650517325962,168.11933419769377,0.6135479915795398,2.5876434284486853,-0.011149492693231934,0.5774184479596858,0.5733513099177445,77.38148821625448,96.92668291757545,135.77574423419617,285.87798962760087,34.14397867738359,47.78608446504992,15.217922639082719,61.12950715173825,0.48576644695035903,-1.7393639531346683,-0.35007686807339766,0.05990704183668798,3.0194776117371602,0.23843941889190837,0.0362204483568972,0.15637860082304528,0.4632562447806958,0.11224045811401237,0.19301045827449362,0.1128828049417765,7.194417805383525e-05,45.74256919889366,0.4676533713710322,168.4479760992327,167.71722622789025,0.6235585138391964,3.1208126518532353,-1.3250175550693225e-08,-1.2655163706684818e-08,2.0408684257857486e-07,0,0,335,335,336,336,0,0,0.537275786835216
12176836,1.4624,26.9182,0.656,5.114,17.7155,0,33274986500.0,4366519800.0,481853473000.0,37157256.0,18190536.0,5.9525037,1.342063,166.79647294605758,168.09327204680284,0.11721962722559243,1.1327845870170334,-0.2575358436087664,166.2372983210823,167.19855307474955,0.11639938156718965,1.1317330241049857,-0.2553144955325752,0.34398257469632765,0.3432601708047815,36.86663162975794,38.75752746318107,120.61638110596809,129.0463187108221,18.17998621985972,19.079369498405207,8.064317826787684,29.731386438584806,0.5375636290122237,-1.5570178592692143,-0.2200466599159272,0.07382636351379775,2.8332376306625306,0.19901383350502275,0.014813060685231614,0.0,0.6352250457997269,0.1393614770091523,0.10668158244819666,0.16387376075281462,7.778725232242055e-05,21.568711705221922,1.3188475950177554,166.8315015153968,166.75529925812745,0.32905839262539494,0.032875439883052554,-7.14418313389782e-09,-5.597937584406957e-09,1.334517978228912e-07,5,1,335,335,331,335,0,0,0.4402236229006055
12178298,0.7025,-72.2388,0.5745,5.81,17.8659,0,39061373000.0,1986605950.0,272993124000.0,36439280.0,26478518.0,6.2983494,1.1478703,168.82564842735061,167.20207249013572,0.13606508052417865,1.1574945953182838,-0.11122891520908244,168.23683325058312,167.28217802729384,0.1363232116411215,1.1578405411359463,-0.11128537815447954,0.44315402884424393,0.4457044354145829,36.969701605004296,41.269289344451266,125.97317757505698,134.66328661667603,19.439094414987846,20.91442495236503,9.334605603377446,30.278450153339097,0.48657831897226783,-1.6241596412802726,-0.42589468968004507,0.08163230867728609,2.5551883405642832,0.1762413583462367,0.014019378119733066,0.3262411347517731,0.6282757640387872,0.078189342438639,0.12495364701651321,0.09667872047353429,8.749617814160468e-05,21.01131590118787,1.173073446927769,168.27059152009596,168.08800399834337,0.11466807531466908,3.0639931355224057,-1.0692936706980736e-08,-1.021276012641061e-08,1.6469877565554737e-07,0,0,335,335,336,336,0,0,0.4445599091294671
12180229,1.2528,81.1705,0.3735,7.959,18.2798,0,15764743200.0,2406346750.0,319267570000.0,10998496.0,1496940.1,6.176378,1.003337,169.68277474494346,168.46776028031067,0.4653851431870153,1.8705054437905626,0.05633798516046394,168.39215761636274,167.55565548535324,0.4652491134922857,1.8700296254405069,0.05755923697873961,0.25730081840081653,0.2642911824486613,47.805980669038846,73.41348521525748,142.17667126634473,217.5452413682946,23.108744068901107,30.276134088227852,9.972524388712515,39.93443184185478,0.5712763167942634,-1.8480010374011049,0.1484824870505692,0.043165432526599844,3.01271201447849,0.14963893721623528,0.012038472636456245,0.00016053941242575052,0.0,0.00273430775979275,0.23307532358339364,0.13574729389911167,4.392185190681381e-05,27.68216924603841,1.0815026606279972,168.96045296096779,167.71230350931327,0.41946214679826893,3.0983999671835436,-6.12050828073172e-09,-5.845660984976731e-09,9.4271597022366e-08,0,0,335,335,336,336,0,0,0.5531851447625866
12181022,1.5016,75.2792,0.4944,6.539,18.1343,0,17992499200.0,2903101950.0,114256126000.0,14529288.0,1546239.6,6.9136243,1.6908032,168.00598928178294,161.42478602107803,0.21682377736037106,1.2768518388231769,0.7926408877666464,168.13701427922854,167.575901533538,0.21427397231374867,1.2727082529577478,0.840838713926058,0.2595937373935716,0.25905190776412657,56.371487026699064,60.31884438046562,139.81980642889002,148.61147679625677,22.227609965282436,25.22042283461143,9.198899810810657,44.990212819131365,0.5610211036260062,-1.8971705963012788,0.13179368618551734,0.04402707718595833,3.4469107936864107,0.2533573437375321,0.026073197235435497,0.007417499243112322,0.047452891314724306,0.06840709512719297,0.4386842607928917,0.43766941279819976,3.182165957268061e-05,25.22042283461143,2.0,168.13701427922854,167.575901533538,0.21427397231374867,0.840838713926058,3.5636636936867136e-09,5.121518818827503e-09,9.362410977692313e-08,10,0,335,315,326,316,1,1,0.4394681182731677
12182127,0.7011,-1.2259,0.8265,2.98,18.5416,0,13282391000.0,1241154940.0,263511376000.0,12726636.0,1877874.9,5.629815,0.79830045,167.84509495922333,167.18565094594578,0.01769037741051227,1.0180089627584816,-0.7283775862637611,167.6719152691341,167.6707411704296,0.017992212777899086,1.0183218636471258,-0.7416927005592945,0.18586727424874622,0.18586060603719148,25.755920050334623,25.996727000508436,88.00365843720637,88.00653124710745,12.724399561283834,12.833632487725804,6.489391003721352,20.862960023549675,0.4953967330902208,-1.590439944517367,-0.40561128965287185,0.07805883853663068,2.535859917497474,0.11334134675294635,0.027899279776307292,0.54,0.589990312386687,0.2128447233357712,0.12847058975332387,0.17536976107299226,8.082650710864014e-05,12.916868672489919,1.1008107310767454,167.85151551768473,167.5099152902908,-0.08089810954159911,1.5088514688892343,6.881711222903527e-09,5.6420895578539606e-09,6.976136923784117e-08,34,26,309,301,276,276,0,0,0.4067823502407873
12183210,1.6089,64.0147,0.7083,11.166,17.1787,0,20557004800.0,21024421900.0,824272810000.0,22251036.0,1917353.6,5.4094415,2.7253659,170.91486956745507,166.48629769520602,0.5673171347879011,2.3111615467134463,-0.01307652105483461,167.24457791891922,167.62901005733096,0.568471697805205,2.317345107873348,-0.01670951573416656,0.4990865088257292,0.4940793084966515,64.69132443714884,81.91330573874471,133.00267229096664,260.1918985810166,28.05579244885084,39.624161074004064,12.287347354532772,50.38062941875722,0.48616778628785073,-1.8653020576897237,-0.2608151318961607,0.06280741249655766,3.064027266558165,0.33301064499646965,0.03738650503604386,0.060393258426966294,0.43947548310447765,0.09816990566786966,0.48156020558998774,0.10555842867084676,7.485891964636654e-05,36.57573806034282,0.6552908584045989,167.70480052090008,166.4750026438957,0.56169499558265,3.1175293659664005,-6.74806619996903e-09,-2.542627292251174e-09,1.709227980547637e-07,0,0,335,335,336,336,0,0,0.7479172718725665
12184457,5.6269,-40.3033,0.7906,4.753,18.8311,0,10897884200.0,366475008.0,476540600000.0,41241824.0,27771452.0,9.151813,0.14867054,168.09988224610674,166.23626387821884,0.29382185136098227,1.4160732697935365,-1.0162423141798842,167.56348087602686,167.39437382677113,0.29484992194645787,1.4181378278512646,-1.0169660214356475,0.10389898238364768,0.10457373702145528,26.17172573516156,31.679425409235705,113.24733617815728,116.92895305709942,12.07265991990207,14.257311295496581,4.205628316698903,21.29352966254258,0.5766260412445564,-1.972122357975553,0.26097969823761247,0.05341755676081805,3.5220838443642317,0.11958582522596936,0.020273894453432872,0.0,0.0,0.020475909755017514,0.1809098174888694,0.13036413373544092,4.249366550444494e-05,14.20835236923362,1.9967484844876129,167.53836371353717,167.28310862246448,0.22724388562013806,2.1702661523198588,3.112922516700256e-10,1.1803723917700145e-10,3.994526455374003e-08,0,0,335,335,336,336,0,0,0.0046468377763422
12186189,0.6789,-49.1808,0.5364,5.358,17.7939,0,36281049000.0,2070302460.0,382692557000.0,25634656.0,3755436.0,5.8104005,1.1039395,166.66239761179824,166.96569213468757,0.43235650849690577,1.7616691021190878,-0.059295007394695357,165.77548457833163,166.98026080136418,0.4327010415595599,1.7627390022874307,-0.05921780747439401,0.3006851811461426,0.2960798182855315,37.75724832298224,42.09258287959291,134.96807537884237,183.62477072285384,18.9474716438379,22.21431355350333,9.013679097051437,30.186866192358554,0.4833049438531155,-1.4447974277102063,-0.5663959105239051,0.08133135541412255,2.624579686634635,0.1503518607622886,0.02613850178232594,0.7272727272727273,0.9467826924185325,0.1816273347478391,0.13221570898125654,0.13971235093240647,0.00010251961273901655,24.579676375167878,0.826843672431002,166.16784161656832,166.8031495511955,0.5942790572344219,3.1172118475151245,-4.209587710043161e-09,-1.5861451686306787e-09,1.0662528919186125e-07,0,0,335,335,336,336,0,0,0.7354769989215146
12187582,1.1948,-78.547,0.595,6.247,17.0631,0,66220290000.0,2178171650.0,328836579000.0,27214874.0,9808940.0,6.052477,0.8983218,167.1894150536684,167.67354644400052,0.1606926337068344,1.191458624289859,0.061939711166107754,167.40944642298152,167.2276302572397,0.16057660451472344,1.191293935073007,0.06162470384073915,0.7919010077154943,0.7899882761885609,48.16336967849469,51.59756782870706,155.446113038585,173.12117219771028,21.99463284353946,23.86289594526312,8.642541587904853,38.95259338489562,0.5393399039487812,-1.9346603390554835,0.05045213951191663,0.08478047099487358,3.2694744968762817,0.13555330840874097,0.008989415773103979,0.0,0.0,0.029633764457469854,0.14482379569501422,0.05363815969954611,0.00012829230721199527,22.947100942621468,1.3981602381526572,167.54520009449712,167.1821954233485,0.18210274613868796,0.08421580788465288,-1.8967943441225544e-08,-1.8116169745033252e-08,2.9215519993062884e-07,0,0,335,335,336,336,0,0,0.734967702484236
12190346,3.1432,-70.3486,0.6694,13.483,16.5099,0,49584886000.0,18766534700.0,820656600000.0,68291008.0,47965296.0,5.801681,3.1295714,164.82621619628944,167.65174583567676,0.62070899854745,2.6364980876697697,0.014978010194911996,166.80203249004836,166.32033001202797,0.6199121224913976,2.630970518067542,0.013526986924186666,0.7023309893297249,0.6979235722218118,89.87936193907932,108.7899119396847,145.80205311567957,309.9232874421109,32.7401588910312,47.63900251995334,12.551826201390547,66.85312528344578,0.5470686263040407,-2.0841622986230997,0.1923141731508098,0.057896516583737186,3.6320739875912182,0.22127807655253773,0.04137528763398848,0.040922309929372666,0.11358848921024368,0.038858706741326375,0.2591161481311464,0.09987004133229158,8.394305778645286e-05,39.51802639666568,0.6686481527980995,166.15866609686628,166.80992216145532,0.5770065039200493,0.0260392469092631,-1.6115253816449294e-08,-1.539158288444513e-08,2.4821642974982284e-07,0,0,335,335,336,336,0,0,0.277645852335096
12192715,3.7979,-19.2983,0.8113,2.765,17.7855,0,35471233000.0,165017568.0,321468367000.0,55150664.0,43009924.0,8.615339,0.047640976,168.1382583326256,167.02536359690563,0.299333357915997,1.42721222895054,-0.0036278231252035156,168.1476478649688,167.04563520373057,0.29933277935197145,1.427211050454346,-0.0036270082313766337,0.2992757668048162,0.30031502652987097,15.85243946597619,18.3785908041649,70.87930124389882,70.91506140950547,8.531293861235737,9.587379951849197,3.141951626438722,13.131454863665256,0.5671911098738025,-1.7859933352961455,0.08528937523555147,0.1548405270631696,3.105566754391915,0.03240227055140296,0.0043718041163171295,0.0,0.0,0.011187788732784733,0.0559038765611765,0.05360196964099874,0.00019655215655726646,12.730808343064261,2.2356526477507725,168.16107448287198,167.37429444759047,0.39553990596754585,3.084114573299999,-5.757357235861744e-10,2.33057851561976e-09,1.3421437270362255e-07,0,0,331,331,332,332,0,0,0.7495972890935422
